t,value
1655041836,9437184
1655041839,9437184
1655041842,9437184
1655041845,9437184
1655041848,9437184
1655041851,9437184
1655041854,9437184
1655041857,9437184
1655041860,9437184
1655041863,9437184
1655041866,9437184
1655041869,9437184
1655041872,9437184
1655041875,9437184
1655041878,9437184
1655041881,9437184
1655041884,9437184
1655041887,9437184
1655041890,9437184
1655041893,9437184
1655041896,9437184
1655041899,9437184
1655041902,9437184
1655041905,9437184
1655041908,9437184
1655041911,9437184
1655041914,9437184
1655041917,9437184
1655041920,9437184
1655041923,9437184
1655041926,9437184
1655041929,9437184
1655041932,9437184
1655041935,9437184
1655041938,9437184
1655041941,9437184
1655041944,9437184
